<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MBTCR.US,D,20210504,000000,0.52,0.52,0.4495,0.5,33848,0
MBTCR.US,D,20210505,000000,0.46,0.5,0.4595,0.46,53089,0
MBTCR.US,D,20210506,000000,0.45,0.45,0.4499,0.45,305895,0
MBTCR.US,D,20210507,000000,0.45,0.46,0.45,0.45,163980,0
MBTCR.US,D,20210510,000000,0.48,0.48,0.44,0.44,640,0
MBTCR.US,D,20210511,000000,0.44,0.44,0.4,0.41,51650,0
MBTCR.US,D,20210512,000000,0.4,0.4,0.3999,0.3999,25470,0
MBTCR.US,D,20210513,000000,0.4,0.4,0.36,0.36,59109,0
MBTCR.US,D,20210514,000000,0.4,0.4,0.36,0.3601,51750,0
MBTCR.US,D,20210517,000000,0.38,0.4,0.38,0.4,1238,0
MBTCR.US,D,20210518,000000,0.38,0.384,0.3795,0.3795,43450,0
MBTCR.US,D,20210520,000000,0.38,0.38,0.35,0.3647,205572,0
MBTCR.US,D,20210521,000000,0.35,0.35,0.349749,0.349899,33600,0
MBTCR.US,D,20210524,000000,0.35,0.38,0.35,0.38,18578,0
MBTCR.US,D,20210525,000000,0.36,0.36,0.35,0.35,1550,0
MBTCR.US,D,20210526,000000,0.356734,0.36,0.349501,0.349501,10900,0
MBTCR.US,D,20210527,000000,0.35,0.35,0.35,0.35,5416,0
MBTCR.US,D,20210528,000000,0.35,0.36,0.35,0.36,4097,0
MBTCR.US,D,20210601,000000,0.38,0.38,0.36,0.36,3027,0
MBTCR.US,D,20210602,000000,0.36,0.36,0.36,0.36,5458,0
MBTCR.US,D,20210604,000000,0.38,0.38,0.3609,0.3609,1257,0
MBTCR.US,D,20210607,000000,0.38,0.38,0.361,0.3613,31782,0
MBTCR.US,D,20210608,000000,0.38,0.38,0.38,0.38,1030,0
MBTCR.US,D,20210610,000000,0.38,0.38,0.38,0.38,50010,0
MBTCR.US,D,20210611,000000,0.38,0.38,0.374999,0.375751,9102,0
MBTCR.US,D,20210614,000000,0.365,0.389899,0.36,0.38,71212,0
MBTCR.US,D,20210615,000000,0.37,0.3798,0.365,0.365,76636,0
MBTCR.US,D,20210616,000000,0.37,0.38,0.37,0.38,55211,0
MBTCR.US,D,20210617,000000,0.38,0.38,0.3602,0.37,42180,0
MBTCR.US,D,20210618,000000,0.3709,0.3709,0.36976,0.36976,7200,0
MBTCR.US,D,20210621,000000,0.375,0.377501,0.3612,0.375,17759,0
MBTCR.US,D,20210622,000000,0.375,0.39,0.375,0.39,342700,0
MBTCR.US,D,20210623,000000,0.38,0.38,0.38,0.38,50110,0
MBTCR.US,D,20210624,000000,0.38,0.39,0.38,0.3805,115801,0
MBTCR.US,D,20210625,000000,0.385,0.398,0.3755,0.398,106255,0
MBTCR.US,D,20210628,000000,0.38,0.38,0.38,0.38,53000,0
MBTCR.US,D,20210629,000000,0.38,0.4,0.38,0.38,150000,0
MBTCR.US,D,20210630,000000,0.38,0.3804,0.375,0.38,152690,0
MBTCR.US,D,20210701,000000,0.3752,0.38,0.375,0.38,36400,0
MBTCR.US,D,20210702,000000,0.375,0.375,0.375,0.375,19252,0
MBTCR.US,D,20210706,000000,0.3751,0.477,0.3751,0.477,52011,0
MBTCR.US,D,20210707,000000,0.38,0.47,0.3751,0.47,71889,0
MBTCR.US,D,20210708,000000,0.38,0.4514,0.3799,0.4514,52710,0
MBTCR.US,D,20210709,000000,0.3807,0.4399,0.38,0.4399,15515,0
